"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Grid_Velocity_x","Grid_Velocity_y"
646, 1.452084050939659e+01, -2.700097661901898e+00, 1.087850271390283e+01, 1.194130765532977e+03, -4.063504773693338e+01, 2.360769203068218e+06, 3.142621257200788e-04, 0.000000000000000e+00, 0.000000000000000e+00
647, 1.414133066382643e+01, -2.893166977075452e+00, 1.087346957695397e+01, 1.198751811563594e+03, -3.542233849607715e+01, 2.359788965817885e+06, 3.141134026088693e-04, 0.000000000000000e+00, 0.000000000000000e+00
648, 1.373542404132243e+01, -3.099665213013232e+00, 1.086909438759373e+01, 1.202721272813984e+03, -3.057913881805712e+01, 2.358936620265763e+06, 3.139854652754791e-04, 0.000000000000000e+00, 0.000000000000000e+00
649, 1.330143789829170e+01, -3.320448437500790e+00, 1.086532739525461e+01, 1.206089018615806e+03, -2.604483650528113e+01, 2.358200952847561e+06, 3.138759638098405e-04, 0.000000000000000e+00, 0.000000000000000e+00
650, 1.283758761003213e+01, -3.556424548641695e+00, 1.086211237791409e+01, 1.208902343600409e+03, -2.175664696020941e+01, 2.357569073374590e+06, 3.137826061242700e-04, 0.000000000000000e+00, 0.000000000000000e+00
651, 1.234198070921735e+01, -3.808556307679043e+00, 1.085937989681084e+01, 1.211208954781314e+03, -1.764639332910900e+01, 2.357024717078289e+06, 3.137026794141663e-04, 0.000000000000000e+00, 0.000000000000000e+00
652, 1.181261058390361e+01, -4.077864545029549e+00, 1.085703561123184e+01, 1.213061989255697e+03, -1.363623704523978e+01, 2.356545369290525e+06, 3.136327495999182e-04, 0.000000000000000e+00, 0.000000000000000e+00
653, 1.124734981596230e+01, -4.365431549245067e+00, 1.085494059330656e+01, 1.214528624595239e+03, -9.633674704052821e+00, 2.356097506337601e+06, 3.135682155707114e-04, 0.000000000000000e+00, 0.000000000000000e+00
654, 1.064394313978574e+01, -4.672404649153807e+00, 1.085287950375929e+01, 1.215704884022947e+03, -5.527695715775254e+00, 2.355629055456920e+06, 3.135027231093745e-04, 0.000000000000000e+00, 0.000000000000000e+00
655, 1.000000000000000e+01, -5.000000000000000e+00, 1.085205678306689e+01, 1.216383235842976e+03, -1.192233062781355e+00, 2.355464238480936e+06, 3.134959639625802e-04, 0.000000000000000e+00, 0.000000000000000e+00
656, 1.910915520216585e+01, -4.538972303110604e-01, 1.092494170719943e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.430395750161812e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
657, 1.907449874267743e+01, -4.749977914158486e-01, 1.091283508439092e+01, 2.788422752073219e+02, -5.112597357239645e+02, 2.426257265049668e+06, 6.175320470490901e-04, 0.000000000000000e+00, 0.000000000000000e+00
658, 1.903641421996286e+01, -4.981855264167177e-01, 1.096134638814256e+01, 4.337646798465478e+02, -7.159464769058776e+02, 2.433161647622466e+06, 3.613672938196363e-04, 0.000000000000000e+00, 0.000000000000000e+00
659, 1.899464731741730e+01, -5.236152758005196e-01, 1.102044965993983e+01, 5.234458680701323e+02, -7.536215235979350e+02, 2.435841879017196e+06, 3.283944630936748e-04, 0.000000000000000e+00, 0.000000000000000e+00
660, 1.894892694785574e+01, -5.514520908101395e-01, 1.107184812974835e+01, 5.851592966326615e+02, -7.206104643382761e+02, 2.434732677375277e+06, 3.235533058833275e-04, 0.000000000000000e+00, 0.000000000000000e+00
661, 1.889896421671830e+01, -5.818718646961621e-01, 1.110661084354835e+01, 6.368447379870977e+02, -6.667640113444847e+02, 2.432018842940873e+06, 3.242919177110357e-04, 0.000000000000000e+00, 0.000000000000000e+00
662, 1.884445132374259e+01, -6.150620014329322e-01, 1.112498118349867e+01, 6.844744622642661e+02, -6.106172793292379e+02, 2.428700808053190e+06, 3.243788030473873e-04, 0.000000000000000e+00, 0.000000000000000e+00
663, 1.878506039955239e+01, -6.512221240606980e-01, 1.113014458410896e+01, 7.299083112754039e+02, -5.582293182003904e+02, 2.424983882005805e+06, 3.239082117088030e-04, 0.000000000000000e+00, 0.000000000000000e+00
664, 1.872044227341162e+01, -6.905648249377384e-01, 1.112768797316149e+01, 7.731804679893562e+02, -5.098893898215063e+02, 2.421112450994371e+06, 3.234510642838988e-04, 0.000000000000000e+00, 0.000000000000000e+00
665, 1.865022516818053e+01, -7.333164603154220e-01, 1.112056166006736e+01, 8.139747611116868e+02, -4.649444177369729e+02, 2.417092926174247e+06, 3.229663597990186e-04, 0.000000000000000e+00, 0.000000000000000e+00
666, 1.857401331828726e+01, -7.797179917851744e-01, 1.111008554682687e+01, 8.522143824974496e+02, -4.232830955645754e+02, 2.412988351708709e+06, 3.224372911414182e-04, 0.000000000000000e+00, 0.000000000000000e+00
667, 1.849138550629239e+01, -8.300258772902065e-01, 1.109722779190843e+01, 8.878834735683271e+02, -3.847914978026190e+02, 2.408859242386064e+06, 3.218790430476063e-04, 0.000000000000000e+00, 0.000000000000000e+00
668, 1.840189351337417e+01, -8.845130145464405e-01, 1.108275040351643e+01, 9.210057365167390e+02, -3.493263744844797e+02, 2.404759100051344e+06, 3.213048417071006e-04, 0.000000000000000e+00, 0.000000000000000e+00
669, 1.830506047879989e+01, -9.434697398772426e-01, 1.106726496383836e+01, 9.516355346917522e+02, -3.167270387083373e+02, 2.400734832228404e+06, 3.207251686257270e-04, 0.000000000000000e+00, 0.000000000000000e+00
670, 1.820037916317073e+01, -1.007204885635606e+00, 1.105125797367534e+01, 9.798528357498020e+02, -2.868278969312106e+02, 2.396825055113170e+06, 3.201479611864318e-04, 0.000000000000000e+00, 0.000000000000000e+00
671, 1.808731010993455e+01, -1.076046899565738e+00, 1.103511559348296e+01, 1.005756967965011e+03, -2.594594133427358e+02, 2.393060771024992e+06, 3.195797088443356e-04, 0.000000000000000e+00, 0.000000000000000e+00
672, 1.796527969935232e+01, -1.150345029644316e+00, 1.101914076919065e+01, 1.029461097556572e+03, -2.344513886530826e+02, 2.389465875143103e+06, 3.190260889534394e-04, 0.000000000000000e+00, 0.000000000000000e+00
673, 1.783367808877676e+01, -1.230470578140302e+00, 1.100356695655733e+01, 1.051087441349829e+03, -2.116355732851077e+02, 2.386057807819882e+06, 3.184883013332086e-04, 0.000000000000000e+00, 0.000000000000000e+00
674, 1.769185703275838e+01, -1.316818228841954e+00, 1.098856953721292e+01, 1.070763237258321e+03, -1.908477020977853e+02, 2.382848277366769e+06, 3.179693799337038e-04, 0.000000000000000e+00, 0.000000000000000e+00
675, 1.753912757612969e+01, -1.409807451620817e+00, 1.097427563350526e+01, 1.088617417778893e+03, -1.719289816009965e+02, 2.379844030342585e+06, 3.174748835522384e-04, 0.000000000000000e+00, 0.000000000000000e+00
676, 1.737475761283571e+01, -1.509883988736099e+00, 1.096077263060660e+01, 1.104777925866153e+03, -1.547271651661612e+02, 2.377047625411550e+06, 3.170087412214624e-04, 0.000000000000000e+00, 0.000000000000000e+00
677, 1.719796930287364e+01, -1.617521427529115e+00, 1.094811559312443e+01, 1.119369605355099e+03, -1.390972946393568e+02, 2.374458179636407e+06, 3.165735861529390e-04, 0.000000000000000e+00, 0.000000000000000e+00
678, 1.700793633927796e+01, -1.733222864417538e+00, 1.093633369700848e+01, 1.132512594229220e+03, -1.249021682673007e+02, 2.372072064900384e+06, 3.161710389456919e-04, 0.000000000000000e+00, 0.000000000000000e+00
679, 1.680378105663618e+01, -1.857522665373503e+00, 1.092543576427100e+01, 1.144321149912766e+03, -1.120125841340291e+02, 2.369883539065190e+06, 3.158019465934885e-04, 0.000000000000000e+00, 0.000000000000000e+00
680, 1.658457137214570e+01, -1.990988328359047e+00, 1.091541497443150e+01, 1.154902839653490e+03, -1.003073986809346e+02, 2.367885302505781e+06, 3.154665834802844e-04, 0.000000000000000e+00, 0.000000000000000e+00
681, 1.634931754971987e+01, -2.134222453497848e+00, 1.090625282138234e+01, 1.164358034893047e+03, -8.967343195626107e+01, 2.366068975452651e+06, 3.151648190396547e-04, 0.000000000000000e+00, 0.000000000000000e+00
682, 1.609696877712278e+01, -2.287864827084324e+00, 1.089792238124580e+01, 1.172779655782961e+03, -8.000524451376813e+01, 2.364425494931269e+06, 3.148962563137433e-04, 0.000000000000000e+00, 0.000000000000000e+00
683, 1.582640954555337e+01, -2.452594625871289e+00, 1.089039095187312e+01, 1.180253120558368e+03, -7.120480479385938e+01, 2.362945431847984e+06, 3.146603450424021e-04, 0.000000000000000e+00, 0.000000000000000e+00
684, 1.553645582051086e+01, -2.629132748435886e+00, 1.088362211510152e+01, 1.186856464589110e+03, -6.318105987430607e+01, 2.361619228704086e+06, 3.144564724174072e-04, 0.000000000000000e+00, 0.000000000000000e+00
685, 1.522585099215156e+01, -2.818244280801991e+00, 1.087757725603529e+01, 1.192660606363908e+03, -5.584941628968325e+01, 2.360437356147313e+06, 3.142812739424216e-04, 0.000000000000000e+00, 0.000000000000000e+00
686, 1.489326159269178e+01, -3.020741103896470e+00, 1.087221654406674e+01, 1.197729754429228e+03, -4.913113111628311e+01, 2.359390380935997e+06, 3.141309957974342e-04, 0.000000000000000e+00, 0.000000000000000e+00
687, 1.453727276771972e+01, -3.237484650837725e+00, 1.086749933777874e+01, 1.202121972152002e+03, -4.295260568134853e+01, 2.358468929090797e+06, 3.140025390492926e-04, 0.000000000000000e+00, 0.000000000000000e+00
688, 1.415638348754982e+01, -3.469388822499314e+00, 1.086338390105838e+01, 1.205889952993934e+03, -3.724457063544155e+01, 2.357663511337442e+06, 3.138933449954157e-04, 0.000000000000000e+00, 0.000000000000000e+00
689, 1.374900148398290e+01, -3.717423070259933e+00, 1.085982620652021e+01, 1.209082114942329e+03, -3.194115106949242e+01, 2.356964152996570e+06, 3.138012093060333e-04, 0.000000000000000e+00, 0.000000000000000e+00
690, 1.331343789702418e+01, -3.982615655345433e+00, 1.085677742953354e+01, 1.211744212910646e+03, -2.697882170428042e+01, 2.356359731639331e+06, 3.137240691497060e-04, 0.000000000000000e+00, 0.000000000000000e+00
691, 1.284790161525430e+01, -4.266057094689961e+00, 1.085417948280035e+01, 1.213921813419256e+03, -2.229533502113885e+01, 2.355836870007057e+06, 3.136597159140307e-04, 0.000000000000000e+00, 0.000000000000000e+00
692, 1.235049329264550e+01, -4.568903803793248e+00, 1.085195760195868e+01, 1.215664205567081e+03, -1.782890404159560e+01, 2.355378160550109e+06, 3.136055752302002e-04, 0.000000000000000e+00, 0.000000000000000e+00
693, 1.181919902366211e+01, -4.892381947631226e+00, 1.085000863034037e+01, 1.217030666578961e+03, -1.351840932885765e+01, 2.354959433098679e+06, 3.135585291292063e-04, 0.000000000000000e+00, 0.000000000000000e+00
694, 1.125188365747974e+01, -5.237791511289011e+00, 1.084818355274664e+01, 1.218100457624059e+03, -9.306515441206438e+00, 2.354545801006004e+06, 3.135147375734163e-04, 0.000000000000000e+00, 0.000000000000000e+00
695, 1.064628373109755e+01, -5.606510602630554e+00, 1.084626403573713e+01, 1.218988321431396e+03, -5.149984331784935e+00, 2.354086613541274e+06, 3.134695978585509e-04, 0.000000000000000e+00, 0.000000000000000e+00
696, 1.000000000000000e+01, -6.000000000000002e+00, 1.084529639396820e+01, 1.219553076301054e+03, -1.046588563108036e+00, 2.353867752258048e+06, 3.134782014716054e-04, 0.000000000000000e+00, 0.000000000000000e+00
697, 1.914750351702035e+01, -5.224072568264573e-01, 1.075766425339270e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.390925790572181e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
698, 1.911270115851160e+01, -5.470517409200939e-01, 1.076509870015412e+01, 3.544657491518259e+02, -5.560764319682794e+02, 2.392903880363171e+06, 6.752824009050398e-04, 0.000000000000000e+00, 0.000000000000000e+00
699, 1.907445630509284e+01, -5.741339480499628e-01, 1.083766458576491e+01, 5.378300364239274e+02, -7.798773501845086e+02, 2.406501536379596e+06, 3.639923229946973e-04, 0.000000000000000e+00, 0.000000000000000e+00
700, 1.903251356952063e+01, -6.038347247772706e-01, 1.091225826142344e+01, 6.319941947215107e+02, -8.209300116455727e+02, 2.413015572051783e+06, 3.262504872007507e-04, 0.000000000000000e+00, 0.000000000000000e+00
701, 1.898660072336950e+01, -6.363468433562576e-01, 1.097302494483102e+01, 6.886912543756459e+02, -7.839739118762110e+02, 2.413960555420385e+06, 3.207000841361318e-04, 0.000000000000000e+00, 0.000000000000000e+00
702, 1.893642765587242e+01, -6.718757390070919e-01, 1.101463766632995e+01, 7.328155699781870e+02, -7.238708347987107e+02, 2.412674128815734e+06, 3.215062407076324e-04, 0.000000000000000e+00, 0.000000000000000e+00
703, 1.888168527096940e+01, -7.106402909454432e-01, 1.103901645033217e+01, 7.726973781122266e+02, -6.611640578733746e+02, 2.410593352538106e+06, 3.217384988181793e-04, 0.000000000000000e+00, 0.000000000000000e+00
704, 1.882204431899838e+01, -7.528736496935029e-01, 1.104961067810525e+01, 8.110549344851763e+02, -6.031260121636319e+02, 2.408109012057380e+06, 3.214123561806821e-04, 0.000000000000000e+00, 0.000000000000000e+00
705, 1.875715415926158e+01, -7.988241133399346e-01, 1.105273991041567e+01, 8.476970923362006e+02, -5.494769261387186e+02, 2.405421810184444e+06, 3.211224575102974e-04, 0.000000000000000e+00, 0.000000000000000e+00
706, 1.868664144948760e+01, -8.487560555669655e-01, 1.105089696161340e+01, 8.822943319167948e+02, -4.997361364438627e+02, 2.402525934808472e+06, 3.207876589403325e-04, 0.000000000000000e+00, 0.000000000000000e+00
707, 1.861010875798492e+01, -9.029509084217144e-01, 1.104540309967112e+01, 9.147584968175136e+02, -4.537799074790805e+02, 2.399486359114868e+06, 3.204020496312171e-04, 0.000000000000000e+00, 0.000000000000000e+00
708, 1.852713309404553e+01, -9.617082029768743e-01, 1.103723818496997e+01, 9.450607283487253e+02, -4.114671076763342e+02, 2.396363072182283e+06, 3.199799937488156e-04, 0.000000000000000e+00, 0.000000000000000e+00
709, 1.843726435190685e+01, -1.025346671202929e+00, 1.102717725874176e+01, 9.732092437847231e+02, -3.726161139549653e+02, 2.393209692943600e+06, 3.195345121692911e-04, 0.000000000000000e+00, 0.000000000000000e+00
710, 1.834002366331683e+01, -1.094205412561142e+00, 1.101584984606493e+01, 9.992391237956901e+02, -3.370232520557973e+02, 2.390075340276431e+06, 3.190764207546525e-04, 0.000000000000000e+00, 0.000000000000000e+00
711, 1.823490165346718e+01, -1.168645129023993e+00, 1.100375508144657e+01, 1.023210692048965e+03, -3.044850223564932e+02, 2.387000451063684e+06, 3.186140160215179e-04, 0.000000000000000e+00, 0.000000000000000e+00
712, 1.812135659476644e+01, -1.249049432437990e+00, 1.099128964154313e+01, 1.045203347441638e+03, -2.747955294029367e+02, 2.384017876502997e+06, 3.181546380563250e-04, 0.000000000000000e+00, 0.000000000000000e+00
713, 1.799881245261383e+01, -1.335826228363708e+00, 1.097876543829903e+01, 1.065310306616579e+03, -2.477501910769534e+02, 2.381153362843011e+06, 3.177045839652261e-04, 0.000000000000000e+00, 0.000000000000000e+00
714, 1.786665681700678e+01, -1.429409180759939e+00, 1.096642391086098e+01, 1.083634004881661e+03, -2.231486765183261e+02, 2.378426212608655e+06, 3.172690521057523e-04, 0.000000000000000e+00, 0.000000000000000e+00
715, 1.772423871346989e+01, -1.530259262123735e+00, 1.095444784310761e+01, 1.100282235768049e+03, -2.007971638306600e+02, 2.375850003602353e+06, 3.168488333494332e-04, 0.000000000000000e+00, 0.000000000000000e+00
716, 1.757086628642734e+01, -1.638866393956507e+00, 1.094297153221388e+01, 1.115364957571526e+03, -1.805098741121300e+02, 2.373433368775000e+06, 3.164480991221950e-04, 0.000000000000000e+00, 0.000000000000000e+00
717, 1.740580434775637e+01, -1.755751182699115e+00, 1.093208957358937e+01, 1.128991714734906e+03, -1.621101065265483e+02, 2.371180779611712e+06, 3.160710214095767e-04, 0.000000000000000e+00, 0.000000000000000e+00
718, 1.722827178285270e+01, -1.881466756566588e+00, 1.092186444719601e+01, 1.141269612936861e+03, -1.454308820320731e+02, 2.369093297204554e+06, 3.157204847459470e-04, 0.000000000000000e+00, 0.000000000000000e+00
719, 1.703743880610991e+01, -2.016600709016813e+00, 1.091233303652204e+01, 1.152301779998002e+03, -1.303152747522151e+02, 2.367169267382985e+06, 3.153983834020605e-04, 0.000000000000000e+00, 0.000000000000000e+00
720, 1.683242405726252e+01, -2.161777154907921e+00, 1.090351218088107e+01, 1.162186244510792e+03, -1.166164960877960e+02, 2.365404944292853e+06, 3.151058675013259e-04, 0.000000000000000e+00, 0.000000000000000e+00
721, 1.661229152956502e+01, -2.317658905737161e+00, 1.089540334933918e+01, 1.171015167546080e+03, -1.041977831005359e+02, 2.363795033692528e+06, 3.148435463100468e-04, 0.000000000000000e+00, 0.000000000000000e+00
722, 1.637604732027533e+01, -2.484949770710791e+00, 1.088799651885864e+01, 1.178874368540880e+03, -9.293213201555180e+01, 2.362333152465027e+06, 3.146116545161636e-04, 0.000000000000000e+00, 0.000000000000000e+00
723, 1.612263619337974e+01, -2.664396990770785e+00, 1.088127333435054e+01, 1.185843093979341e+03, -8.270190952370253e+01, 2.361012204310533e+06, 3.144101866702117e-04, 0.000000000000000e+00, 0.000000000000000e+00
724, 1.585093794393559e+01, -2.856793813101347e+00, 1.087520962084302e+01, 1.191993986637873e+03, -7.339836844849361e+01, 2.359824673220238e+06, 3.142371374584759e-04, 0.000000000000000e+00, 0.000000000000000e+00
725, 1.555976355281655e+01, -3.062982214057005e+00, 1.086977730558128e+01, 1.197393224308474e+03, -6.492109013744317e+01, 2.358762836045432e+06, 3.140891271436630e-04, 0.000000000000000e+00, 0.000000000000000e+00
726, 1.524785112002096e+01, -3.283855778896090e+00, 1.086494578869387e+01, 1.202100810892201e+03, -5.717737413220242e+01, 2.357818893125509e+06, 3.139632921594045e-04, 0.000000000000000e+00, 0.000000000000000e+00
727, 1.491386156404559e+01, -3.520362747169608e+00, 1.086068276787174e+01, 1.206171022376678e+03, -5.008159801852081e+01, 2.356985009930720e+06, 3.138569366793692e-04, 0.000000000000000e+00, 0.000000000000000e+00
728, 1.455637407413241e+01, -3.773509233107356e+00, 1.085695448572030e+01, 1.209653035420434e+03, -4.355457680855411e+01, 2.356253256095575e+06, 3.137677878876915e-04, 0.000000000000000e+00, 0.000000000000000e+00
729, 1.417388130146331e+01, -4.044362630862014e+00, 1.085372529730319e+01, 1.212591806837900e+03, -3.752297769880379e+01, 2.355615413386951e+06, 3.136938647861756e-04, 0.000000000000000e+00, 0.000000000000000e+00
730, 1.376478427460476e+01, -4.334055215019234e+00, 1.085095636991350e+01, 1.215029331890291e+03, -3.191889208574633e+01, 2.355062607190363e+06, 3.136333339794033e-04, 0.000000000000000e+00, 0.000000000000000e+00
731, 1.332738702368916e+01, -4.643787947359069e+00, 1.084860321038185e+01, 1.217006499462768e+03, -2.667976928546716e+01, 2.354584693510560e+06, 3.135843754690475e-04, 0.000000000000000e+00, 0.000000000000000e+00
