TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         879, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18104274e+00, -5.29625527e+00, -6.23955961e+00, -4.80569049e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2178333333
         880, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18127469e+00, -5.29832104e+00, -6.24126336e+00, -4.80577580e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2178333333
         881, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18150658e+00, -5.30038844e+00, -6.24296085e+00, -4.80586118e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2181666667
         882, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18173841e+00, -5.30245746e+00, -6.24465196e+00, -4.80594664e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2183333333
         883, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18197018e+00, -5.30452810e+00, -6.24633662e+00, -4.80603215e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2186666667
         884, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18220188e+00, -5.30660033e+00, -6.24801473e+00, -4.80611772e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2186666667
         885, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18243352e+00, -5.30867415e+00, -6.24968625e+00, -4.80620335e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2188333333
         886, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18266509e+00, -5.31074955e+00, -6.25135113e+00, -4.80628904e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2191666667
         887, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18289660e+00, -5.31282650e+00, -6.25300935e+00, -4.80637478e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2191666667
         888, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18312794e+00, -5.31490500e+00, -6.25466089e+00, -4.80646045e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2193333333
         889, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18335922e+00, -5.31698502e+00, -6.25630577e+00, -4.80654617e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2195000000
         890, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18359043e+00, -5.31906656e+00, -6.25794401e+00, -4.80663194e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2196666667
         891, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18382157e+00, -5.32114959e+00, -6.25957565e+00, -4.80671775e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2198333333
         892, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18405264e+00, -5.32323411e+00, -6.26120077e+00, -4.80680361e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2200000000
         893, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18428364e+00, -5.32532010e+00, -6.26281946e+00, -4.80688951e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2201666667
         894, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18451457e+00, -5.32740754e+00, -6.26443183e+00, -4.80697545e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2203333333
         895, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18474544e+00, -5.32949641e+00, -6.26603802e+00, -4.80706143e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2205000000
         896, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18497624e+00, -5.33158671e+00, -6.26763819e+00, -4.80714746e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2206666667
         897, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18520696e+00, -5.33367840e+00, -6.26923250e+00, -4.80723354e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2208333333
         898, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18543762e+00, -5.33577148e+00, -6.27082116e+00, -4.80731965e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2211666667
         899, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18566821e+00, -5.33786593e+00, -6.27240439e+00, -4.80740581e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2211666667
         900, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18589873e+00, -5.33996172e+00, -6.27398242e+00, -4.80749202e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2215000000
         901, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18612917e+00, -5.34205884e+00, -6.27555552e+00, -4.80757826e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2216666667
         902, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18635955e+00, -5.34415727e+00, -6.27712395e+00, -4.80766455e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2218333333
         903, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18658985e+00, -5.34625700e+00, -6.27868801e+00, -4.80775089e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2218333333
         904, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18682009e+00, -5.34835799e+00, -6.28024799e+00, -4.80783728e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2221666667
         905, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18705025e+00, -5.35046024e+00, -6.28180422e+00, -4.80792372e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2221666667
         906, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18728035e+00, -5.35256372e+00, -6.28335701e+00, -4.80801021e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2225000000
         907, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18751037e+00, -5.35466841e+00, -6.28490671e+00, -4.80809676e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2225000000
         908, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18774033e+00, -5.35677429e+00, -6.28645366e+00, -4.80818335e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2228333333
         909, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18797022e+00, -5.35888134e+00, -6.28799820e+00, -4.80827001e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2228333333
         910, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18820003e+00, -5.36098954e+00, -6.28954067e+00, -4.80835673e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2230000000
         911, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18842978e+00, -5.36309888e+00, -6.29108144e+00, -4.80844352e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2231666667
         912, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18865947e+00, -5.36520932e+00, -6.29262085e+00, -4.80853037e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2233333333
         913, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18888908e+00, -5.36732085e+00, -6.29415926e+00, -4.80861728e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2236666667
         914, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18911863e+00, -5.36943344e+00, -6.29569701e+00, -4.80870427e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2236666667
         915, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18934812e+00, -5.37154709e+00, -6.29723443e+00, -4.80879133e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2240000000
         916, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18957751e+00, -5.37366176e+00, -6.29877186e+00, -4.80887842e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2241666667
         917, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.18980684e+00, -5.37577745e+00, -6.30030962e+00, -4.80896559e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2243333333
         918, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19003613e+00, -5.37789411e+00, -6.30184801e+00, -4.80905287e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2245000000
         919, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19026537e+00, -5.38001175e+00, -6.30338735e+00, -4.80914023e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2246666667
         920, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19049453e+00, -5.38213034e+00, -6.30492792e+00, -4.80922766e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2248333333
         921, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19072358e+00, -5.38424988e+00, -6.30647001e+00, -4.80931513e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2250000000
         922, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19095253e+00, -5.38637034e+00, -6.30801386e+00, -4.80940265e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2251666667
         923, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19118141e+00, -5.38849170e+00, -6.30955974e+00, -4.80949025e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2253333333
         924, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19141023e+00, -5.39061394e+00, -6.31110786e+00, -4.80957794e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2255000000
         925, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19163896e+00, -5.39273706e+00, -6.31265846e+00, -4.80966569e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2256666667
         926, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19186762e+00, -5.39486102e+00, -6.31421172e+00, -4.80975352e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2258333333
         927, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19209621e+00, -5.39698583e+00, -6.31576782e+00, -4.80984144e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2260000000
         928, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19232473e+00, -5.39911146e+00, -6.31732693e+00, -4.80992944e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2261666667
         929, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19255313e+00, -5.40123791e+00, -6.31888920e+00, -4.81001747e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2263333333
         930, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19278140e+00, -5.40336516e+00, -6.32045476e+00, -4.81010552e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2265000000
         931, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19300958e+00, -5.40549320e+00, -6.32202374e+00, -4.81019364e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2266666667
         932, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19323768e+00, -5.40762202e+00, -6.32359626e+00, -4.81028183e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2268333333
         933, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19346569e+00, -5.40975160e+00, -6.32517234e+00, -4.81037009e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2271666667
         934, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19369362e+00, -5.41188195e+00, -6.32675211e+00, -4.81045843e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2271666667
         935, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19392147e+00, -5.41401305e+00, -6.32833561e+00, -4.81054684e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2273333333
         936, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19414924e+00, -5.41614491e+00, -6.32992287e+00, -4.81063533e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2275000000
         937, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19437690e+00, -5.41827751e+00, -6.33151393e+00, -4.81072387e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2278333333
         938, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19460447e+00, -5.42041086e+00, -6.33310879e+00, -4.81081247e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2280000000
         939, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19483192e+00, -5.42254494e+00, -6.33470745e+00, -4.81090111e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2280000000
         940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19505925e+00, -5.42467977e+00, -6.33630988e+00, -4.81098978e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2281666667
         941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19528637e+00, -5.42681535e+00, -6.33791606e+00, -4.81107840e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2285000000
         942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19551338e+00, -5.42895165e+00, -6.33952595e+00, -4.81116706e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2286666667
         943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19574025e+00, -5.43108867e+00, -6.34113950e+00, -4.81125574e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2288333333
         944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.19596702e+00, -5.43322642e+00, -6.34275667e+00, -4.81134447e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.2290000000
